step,time,body,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,energy,momentum_x,momentum_y
3820,38.200000,0,154.7744107503354279929,-79.4451024259891837336,0,4.28029348891395361,-2.53799576209583183756,0,2005149.8712855930864277428,125.0000000000000483283,949.9999999999993149333
3820,38.200000,1,151.6567234060747163216,-1776.6837479876723638048,0,4.69515253594278105263,-53.5184612895920833553,0,2005149.8712855930864277428,125.0000000000000483283,949.9999999999993149333
3820,38.200000,2,-440.01139383133700418247,3438.12486928899724537037,0,-13.0876267513937500334,103.17882523578074550435,0,2005149.8712855930864277428,125.0000000000000483283,949.9999999999993149333
3830,38.300000,0,155.20244008242921970224,-79.69890269048853240327,0,4.2802931534220766524,-2.53800951436707949505,0,2005149.90568396908721350965,125.0000000000000486807,949.9999999999993118569
3830,38.300000,1,152.12623865670261606004,-1782.0355935626456352586,0,4.69515247665524997967,-53.51845022124437834297,0,2005149.90568396908721350965,125.0000000000000486807,949.9999999999993118569
3830,38.300000,2,-441.3201564809797737441,3448.44275164134835211607,0,-13.08762624208594175157,103.17882181548037365883,0,2005149.90568396908721350965,125.0000000000000486807,949.9999999999993118569
3840,38.400000,0,155.6304693811114129821,-79.9527043261699536961,0,4.2802928206773020643,-2.53802318585865444164,0,2005149.9401420730502305616,125.00000000000004893275,949.9999999999993101872
3840,38.400000,1,152.595753901413777021,-1787.38743803418522996753,0,4.69515241760803865844,-53.5184392208166317464,0,2005149.9401420730502305616,125.00000000000004893275,949.9999999999993101872
3840,38.400000,2,-442.62891907987849539075,3458.76063365293732786745,0,-13.0876257365072318666,103.17881842050031971427,0,2005149.9401420730502305616,125.00000000000004893275,949.9999999999993101872
3850,38.500000,0,156.05849864665531943485,-80.2065073249917447264,0,4.2802924906517194598,-2.5380367772943821828,0,2005149.9746588586008995647,125.00000000000004929325,949.9999999999993065524
3850,38.500000,1,153.0652691402322404361,-1792.7392814090526898724,0,4.69515235880132536094,-53.51842828770097310135,0,2005149.9746588586008995647,125.00000000000004929325,949.9999999999993065524
3850,38.500000,2,-443.9376816284044172622,3469.078515326284904656,0,-13.0876252346244488043,103.17881505061500742803,0,2005149.9746588586008995647,125.00000000000004929325,949.9999999999993065524
3860,38.600000,0,156.48652787933147820937,-80.4603116789841486688,0,4.2802921633177890975,-2.5380502893893800499,0,2005150.0092332867644624969,125.0000000000000498706,949.9999999999993020611
3860,38.600000,1,153.5347843731820633285,-1798.0911236939491303537,0,4.6951523002352478539,-53.51841742129672394555,0,2005150.0092332867644624969,125.0000000000000498706,949.9999999999993020611
3860,38.600000,2,-445.2464441269254889787,3479.3963966638893819747,0,-13.08762473640479285456,103.1788117056013563701,0,2005150.0092332867644624969,125.0000000000000498706,949.9999999999993020611
3870,38.700000,0,156.91455707940769275134,-80.7141173802484903933,0,4.28029183864833562235,-2.53806372285018587936,0,2005150.04386432599057914103,125.00000000000005039914,949.9999999999992976918
3870,38.700000,1,154.00429960028731452286,-1803.4429648955159541506,0,4.69515224190990459807,-53.5184066210102925266,0,2005150.04386432599057914103,125.00000000000005039914,949.9999999999992976918
3870,38.700000,2,-446.55520657580639855955,3489.71427766822687459834,0,-13.08762424181583082175,103.1788083852387467939,0,2005150.04386432599057914103,125.00000000000005039914,949.9999999999992976918
3880,38.800000,0,157.3425862471490669342,-80.96792442095632485533,0,4.2802915166165419348,-2.5380770783748844232,0,2005150.07855095217549149157,125.0000000000000507759,949.9999999999992944717
3880,38.800000,1,154.47381482157207077357,-1808.79480502033555484463,0,4.6951521838253559165,-53.51839588625507035277,0,2005150.07855095217549149157,125.0000000000000507759,949.9999999999992944717
3880,38.800000,2,-447.8639689754086088107,3500.03215834175155692044,0,-13.08762375082549076833,103.1788050893089851207,0,2005150.07855095217549149157,125.0000000000000507759,949.9999999999992944717
3890,38.900000,0,157.77061538281804058337,-81.22173279334859801544,0,4.2802911971959431818,-2.5380903566532315535,0,2005150.11329214868144621593,125.000000000000051196,949.99999999999929229516
3890,38.900000,1,154.94333003706041300787,-1814.1466440749320100885,0,4.6951521259816251321,-53.5183852164513305451,0,2005150.11329214868144621593,125.000000000000051196,949.99999999999929229516
3890,38.900000,2,-449.1727313260903931917,3510.3500386868959038686,0,-13.08762326340205685114,103.1788018175962700146,0,2005150.11329214868144621593,125.000000000000051196,949.99999999999929229516
3900,39.000000,0,158.1986444866744244055,-81.4755424897348200709,0,4.2802908803604208685,-2.5381035583667762891,0,2005150.14808690635551462466,125.0000000000000516758,949.99999999999928787433
3900,39.000000,1,155.4128452467764226817,-1819.4984820657717647597,0,4.6951520683786996774,-53.51837461102612799024,0,2005150.14808690635551462466,125.0000000000000516758,949.99999999999928787433
3900,39.000000,2,-450.48149362820687117114,3520.66791870607092845944,0,-13.0876227795141642548,103.1787985698871590808,0,2005150.14808690635551462466,125.0000000000000516758,949.99999999999928787433
3910,39.100000,0,158.62667355897543433477,-81.7293535024922507831,0,4.2802905660841970889,-2.53811668418898070464,0,2005150.18293422354469756946,125.00000000000005210134,949.99999999999928362426
3910,39.100000,1,155.8823604507441782446,-1824.85031899926430421605,0,4.6951520110165321728,-53.5183640694132011882,0,2005150.18293422354469756946,125.00000000000005210134,949.99999999999928362426
3910,39.100000,2,-451.79025588211004307935,3530.98579840166641604976,0,-13.0876222991307942093,103.17879534597053611887,0,2005150.18293422354469756946,125.00000000000005210134,949.99999999999928362426
3920,39.200000,0,159.0547025999757253081,-81.9831658240650966915,0,4.28029025434182886986,-2.5381297347853377561,0,2005150.21783310611117305387,125.00000000000005251604,949.99999999999928029847
3920,39.200000,1,156.3518756489877517119,-1830.2021548817628178229,0,4.69515195389504148225,-53.5183535910528758578,0,2005150.21783310611117305387,125.00000000000005251604,949.99999999999928029847
3920,39.200000,2,-453.099018088148824468,3541.3036777760511553449,0,-13.0876218222212691018,103.1787921456375789726,0,2005150.21783310611117305387,125.00000000000005251604,949.99999999999928029847
3930,39.300000,0,159.48273160992742448013,-82.2369794469637200083,0,4.28028994510820262766,-2.53814271081348706474,0,2005150.25278256744392020935,125.0000000000000530988,949.99999999999927505093
3930,39.300000,1,156.82139084153120533994,-1835.5539897195648529228,0,4.69515189701411373764,-53.518343175391970179,0,2005150.25278256744392020935,125.0000000000000530988,949.99999999999927505093
3930,39.300000,2,-454.40778024666907998437,3551.62155683157316621556,0,-13.08762134875524766855,103.1787889686817279001,0,2005150.25278256744392020935,125.0000000000000530988,949.99999999999927505093
3940,39.400000,0,159.91076058908016389003,-82.49079436376385899015,0,4.28028963835852873526,-2.5381556129233287077,0,2005150.28778162846963606684,125.0000000000000534864,949.9999999999992717631
3940,39.400000,1,157.29090602839858840375,-1840.9058235189129594126,0,4.69515184037360333835,-53.51833282188370166595,0,2005150.28778162846963606684,125.0000000000000534864,949.9999999999992717631
3940,39.400000,2,-455.71654235801365677043,3561.93943557055992438454,0,-13.0876208787027202774,103.178785814898654535,0,2005150.28778162846963606684,125.0000000000000534864,949.9999999999992717631
3950,39.500000,0,160.3387895376811125895,-82.74461056710585959203,0,4.28028933406833619646,-2.5381684417571350474,0,2005150.32282931766182628445,125.0000000000000539689,949.9999999999992676973
3950,39.500000,1,157.76042120961393407227,-1846.2576562859953250885,0,4.69515178397333392745,-53.5183225299875956777,0,2005150.32282931766182628445,125.0000000000000539689,949.9999999999992676973
3950,39.500000,2,-457.0253044225224173924,3572.25731399531858303127,0,-13.0876204120340042893,103.17878268408623134756,0,2005150.32282931766182628445,125.0000000000000539689,949.9999999999992676973
3960,39.600000,0,160.76681845597500824434,-82.99842804969391820715,0,4.2802890322134674246,-2.5381811979496606477,0,2005150.3579246710476177699,125.00000000000005422366,949.99999999999926535545
3960,39.600000,1,158.22993638520125638067,-1851.6094880269464019199,0,4.69515172781309933904,-53.5183122991693954514,0,2005150.3579246710476177699,125.00000000000005422366,949.99999999999926535545
3960,39.600000,2,-458.33406644053227231236,3582.57519210813619137265,0,-13.0876199487197395029,103.1787795760445016512,0,2005150.3579246710476177699,125.00000000000005422366,949.99999999999926535545
3970,39.700000,0,161.19484734420418821854,-83.252246804295335304,0,4.2802887327700731237,-2.53819388212825029457,0,2005150.39306673221337749325,125.0000000000000548064,949.99999999999926073946
3970,39.700000,1,158.6994515551845472957,-1856.96131874784752340506,0,4.6951516718926645255,-53.5183021289009737221,0,2005150.39306673221337749325,125.0000000000000548064,949.99999999999926073946
3970,39.700000,2,-459.6428284123772119072,3592.89306991127991026724,0,-13.0876194887308836751,103.1787764905756500962,0,2005150.39306673221337749325,125.0000000000000548064,949.99999999999926073946
3980,39.800000,0,161.6228762026086201513,-83.5060668237397797731,0,4.2802884357146072707,-2.5382064949129452006,0,2005150.42825455230852873466,125.0000000000000554136,949.99999999999925526424
3980,39.800000,1,159.1689667195877738728,-1862.31314845472751316237,0,4.6951516162117664569,-53.51829201866024580085,0,2005150.42825455230852873466,125.0000000000000554136,949.99999999999925526424
3980,39.800000,2,-460.9515903383883380438,3603.2109474069972248967,0,-13.0876190320387081256,103.1787734274839737033,0,2005150.42825455230852873466,125.0000000000000554136,949.99999999999925526424
3990,39.900000,0,162.0509050314259320379,-83.75988810091856380416,0,4.2802881410238221944,-2.5382190369165873789,0,2005150.4634871900476147589,125.00000000000005589604,949.9999999999992509708
3990,39.900000,1,159.63848187843487550197,-1867.6649771535632849057,0,4.6951515607701150007,-53.51828196793108416386,0,2005150.4634871900476147589,125.00000000000005589604,949.9999999999992509708
3990,39.900000,2,-462.2603522188938952186,3613.52882459751615457316,0,-13.08761857861479341097,103.17877038657585335354,0,2005150.4634871900476147589,125.00000000000005589604,949.9999999999992509708
4000,40.000000,0,162.47893383089144182254,-84.01371062878392811127,0,4.2802878486747637526,-2.53823150874492226313,0,2005150.49876371171183781286,125.00000000000005636496,949.99999999999924636294
4000,40.000000,1,160.1079970317497612409,-1873.0168048502804339505,0,4.69515150556739377846,-53.5182719762032344953,0,2005150.49876371171183781286,125.00000000000005636496,949.99999999999924636294
4000,40.000000,2,-463.5691140542193012685,3623.84670148504545972166,0,-13.0876181284310250789,103.17876736765972579276,0,2005150.49876371171183781286,125.00000000000005636496,949.99999999999924636294
4010,40.100000,0,162.90696260123818651434,-84.26753440034833733284,0,4.2802875586447665982,-2.53824391099669957454,0,2005150.53408319114706309167,125.0000000000000566035,949.99999999999924350336
4010,40.100000,1,160.5775121795563072317,-1878.36863155075382039407,0,4.6951514506032609991,-53.51826204297223311246,0,2005150.53408319114706309167,125.0000000000000566035,949.99999999999924350336
4010,40.100000,2,-464.87787584468717766006,3634.16457807177484608415,0,-13.08761768145958948983,103.1787643705460560659,0,2005150.53408319114706309167,125.0000000000000566035,949.99999999999924350336
4020,40.200000,0,163.3349913426969508336,-84.5213594086837854345,0,4.28028727091144954456,-2.5382562442637725259,0,2005150.56944470976261795525,125.0000000000000572459,949.99999999999923759716
4020,40.200000,1,161.04702732187835420086,-1883.7204572608081441112,0,4.695151395877350273,-53.5182521677393258223,0,2005150.56944470976261795525,125.0000000000000572459,949.99999999999923759716
4020,40.200000,2,-466.18663759061737936575,3644.48245435987516619304,0,-13.0876172376729697159,103.17876139504731046166,0,2005150.56944470976261795525,125.0000000000000572459,949.99999999999923759716
4030,40.300000,0,163.76302005549629540017,-84.7751856469211109461,0,4.2802869854527110106,-2.5382685091311953038,0,2005150.60484735652665221734,125.0000000000000577961,949.99999999999923302725
4030,40.300000,1,161.51654245873970503893,-1889.0722819862185116996,0,4.6951513413892714022,-53.5182423500113880993,0,2005150.60484735652665221734,125.0000000000000577961,949.99999999999923302725
4030,40.300000,2,-467.4953992923270243319,3654.8003303514986181602,0,-13.0876167970439415055,103.17875844097792987537,0,2005150.60484735652665221734,125.0000000000000577961,949.99999999999923302725
4040,40.400000,0,164.19104873986258446975,-85.02901310824932186694,0,4.28028670224672456204,-2.5382807061773189614,0,2005150.6402902279620055588,125.0000000000000585117,949.99999999999922825676
4040,40.400000,1,161.9860575901641224587,-1894.4241057327109955148,0,4.6951512871386111551,-53.5182325893008466512,0,2005150.6402902279620055588,125.0000000000000585117,949.99999999999922825676
4040,40.400000,2,-468.8041609501305225485,3665.11820604877894182503,0,-13.0876163595455693196,103.17875550815430363885,0,2005150.6402902279620055588,125.0000000000000585117,949.99999999999922825676
4050,40.500000,0,164.61907739602001322926,-85.2828417859149300802,0,4.2802864212719345336,-2.5382928359738856914,0,2005150.67577242813894105314,125.000000000000058883,949.9999999999992244187
4050,40.500000,1,162.4555727161753267294,-1899.7759285059631849236,0,4.69515123312493401595,-53.518222885125602244,0,2005150.67577242813894105314,125.000000000000058883,949.9999999999992244187
4050,40.500000,2,-470.1129225643396047243,3675.4360814538316123067,0,-13.0876159251512024335,103.17875259639474376657,0,2005150.67577242813894105314,125.000000000000058883,949.9999999999992244187
4060,40.600000,0,165.04710602419063465826,-85.5366716732212951136,0,4.2802861425070517377,-2.53830489908612152744,0,2005150.71129306866804070284,125.00000000000005935194,949.999999999999220315
4060,40.600000,1,162.9250878367969934852,-1905.12775031160472990625,0,4.6951511793477829207,-53.51821323700895385183,0,2005150.71129306866804070284,125.00000000000005935194,949.999999999999220315
4060,40.600000,2,-471.42168413526335057635,3685.7539565687540310044,0,-13.0876154938344711051,103.1787497055194596475,0,2005150.71129306866804070284,125.00000000000005935194,949.999999999999220315
4070,40.700000,0,165.47513462459438596567,-85.79050276352797709564,0,4.28028586593104925286,-2.53831689607282751016,0,2005150.74685126869034453294,125.00000000000006000246,949.99999999999921502136
4070,40.700000,1,163.3946029520527516061,-1910.47957115521787713647,0,4.6951511258066799686,-53.51820364447952403224,0,2005150.74685126869034453294,125.00000000000006000246,949.99999999999921502136
4070,40.700000,2,-472.7304456632082167397,3696.0718313956257140845,0,-13.0876150655692828069,103.1787468353505331303,0,2005150.74685126869034453294,125.00000000000006000246,949.99999999999921502136
4080,40.800000,0,165.9031631974491146092,-86.04433505025009875066,0,4.2802855915231582921,-2.53832882748646933025,0,2005150.78244615486756872405,125.0000000000000603711,949.99999999999921173623
4080,40.800000,1,163.8641180619661811693,-1915.8313910423379986611,0,4.69515107250112711916,-53.51819410707118555897,0,2005150.78244615486756872405,125.0000000000000603711,949.99999999999921173623
4080,40.800000,2,-474.03920714847806430254,3706.3897059365084785,0,-13.0876146403298185235,103.1787439857118940494,0,2005150.78244615486756872405,125.0000000000000603711,949.99999999999921173623
4090,40.900000,0,166.3311917429706039055,-86.29816852685771628453,0,4.2802853192628641528,-2.538340693873265507,0,2005150.81807686137031053236,125.0000000000000611219,949.99999999999920588425
4090,40.900000,1,164.3336331665608114695,-1921.18320997845411330366,0,4.6951510194306068715,-53.51818462432298926964,0,2005150.81807686137031053236,125.0000000000000611219,949.99999999999920588425
4090,40.900000,2,-475.34796859137418597485,3716.7075801934466255806,0,-13.0876142180905291076,103.1787411564292961173,0,2005150.81807686137031053236,125.0000000000000611219,949.99999999999920588425
4100,41.000000,0,166.759220261372598239,-86.5520031868751990153,0,4.28028504912990223917,-2.53835249577327409727,0,2005150.8537425298655497261,125.0000000000000614309,949.99999999999920271025
4100,41.000000,1,164.8031482658601191057,-1926.53502796900940091147,0,4.69515096659458292287,-53.5181751957790930722,0,2005150.8537425298655497261,125.0000000000000614309,949.99999999999920271025
4100,41.000000,2,-476.65672999219533289645,3727.02545416846712223325,0,-13.08761379882613170244,103.1787383473302932575,0,2005150.8537425298655497261,125.0000000000000614309,949.99999999999920271025
4110,41.100000,0,167.1872487528668278772,-86.80583902388061760396,0,4.28028478110425416415,-2.5383642337204780012,0,2005150.8894423095019405464,125.0000000000000620543,949.9999999999991968962
4110,41.100000,1,165.2726633598875261334,-1931.8868450194017095634,0,4.69515091399250081435,-53.5181658209886921465,0,2005150.8894423095019405464,125.0000000000000620543,949.9999999999991968962
4110,41.100000,2,-477.96549135123774108846,3737.34332786357977979324,0,-13.0876133825116062146,103.1787355582442162527,0,2005150.8894423095019405464,125.0000000000000620543,949.9999999999991968962
4120,41.200000,0,167.6152772176630333997,-87.0596760315051407444,0,4.28028451516614392086,-2.53837590824286883986,0,2005150.92517535689579457063,125.0000000000000630897,949.9999999999991886861
4120,41.200000,1,165.742178448666398281,-1937.23866113498405585393,0,4.69515086162378855755,-53.51815649950595027407,0,2005150.92517535689579457063,125.0000000000000630897,949.9999999999991886861
4120,41.200000,2,-479.2742526687951575567,3747.66120128077743056194,0,-13.08761296912219185626,103.1787327890021498559,0,2005150.92517535689579457063,125.0000000000000630897,949.9999999999991886861
4130,41.300000,0,168.0433056559689897473,-87.31351420343244017295,0,4.2802842512960341262,-2.5383875198625294824,0,2005150.9609408361142643771,125.0000000000000636481,949.99999999999918336266
4130,41.300000,1,166.21169353222004322666,-1942.590476321065118366,0,4.69515080948785724457,-53.5181472308899322789,0,2005150.9609408361142643771,125.0000000000000636481,949.99999999999918336266
4130,41.300000,2,-480.58301394515886605113,3757.9790744220361020722,0,-13.08761255863338373705,103.17873003943691021433,0,2005150.9609408361142643771,125.0000000000000636481,949.99999999999918336266
4140,41.400000,0,168.47133406799052990024,-87.5673535333981038635,0,4.28028398947462233935,-2.53839906909571523205,0,2005150.99673791865811999186,125.00000000000006402214,949.99999999999918008295
4140,41.400000,1,166.6812086105717089366,-1947.94229058290972444437,0,4.6951507575841016454,-53.5181380147045375899,0,2005150.99673791865811999186,125.00000000000006402214,949.99999999999918008295
4140,41.400000,2,-481.8917751806177124877,3768.29694728931518911446,0,-13.0876121510209295129,103.1787273093830226606,0,2005150.99673791865811999186,125.00000000000006402214,949.99999999999918008295
4150,41.500000,0,168.8993624539315681905,-87.8211940151890572743,0,4.28028372968283744317,-2.5384105564529336785,0,2005151.03256578344370512104,125.0000000000000645507,949.9999999999991755564
4150,41.500000,1,167.1507236837445820625,-1953.29410392573933037897,0,4.69515070591190078773,-53.518128850518434869,0,2005151.03256578344370512104,125.0000000000000645507,949.9999999999991755564
4150,41.500000,2,-483.20053637545813003776,3778.61481988455762356065,0,-13.0876117462608260915,103.17872459867669988063,0,2005151.03256578344370512104,125.0000000000000645507,949.9999999999991755564
4160,41.600000,0,169.32739081399412325656,-88.07503564264299251605,0,4.2802834719018360959,-2.53842198243902325924,0,2005151.0684236167836799031,125.00000000000006520663,949.99999999999916997276
4160,41.600000,1,167.6202387517617863953,-1958.6459163547324951027,0,4.6951506544706185214,-53.51811973790499768857,0,2005151.0684236167836799031,125.00000000000006520663,949.99999999999916997276
4160,41.600000,2,-484.50929752996416389094,3788.9326922096900420223,0,-13.0876113443293163928,103.1787219071558204304,0,2005151.0684236167836799031,125.00000000000006520663,949.99999999999916997276
4170,41.700000,0,169.75541914837834064624,-88.32887840964780531115,0,4.2802832161129992478,-2.5384333475532305552,0,2005151.1043106123665467296,125.0000000000000657379,949.99999999999916548417
4170,41.700000,1,168.08975381464638137487,-1963.9977278750253475103,0,4.69515060325960406927,-53.5181106764422412514,0,2005151.1043106123665467296,125.0000000000000657379,949.99999999999916548417
4170,41.700000,2,-485.81805864441749569617,3799.2505642666229513772,0,-13.0876109452028861591,103.1787192346599075807,0,2005151.1043106123665467296,125.0000000000000657379,949.99999999999916548417
4180,41.800000,0,170.183447457282515074,-88.58272231014103962156,0,4.2802829622979287251,-2.53844465228928634586,0,2005151.1402259712357274087,125.00000000000006628,949.99999999999916104707
4180,41.800000,1,168.5592688724213606543,-1969.34953849171204750065,0,4.6951505522781925638,-53.5181016657127601382,0,2005151.1402259712357274087,125.00000000000006628,949.99999999999916104707
4180,41.800000,2,-487.126819719097467687,3809.5684360572508921977,0,-13.08761054885826081984,103.178716581030108508,0,2005151.1402259712357274087,125.00000000000006628,949.99999999999916104707
4190,41.900000,0,170.61147574090311234085,-88.83656733810933981945,0,4.2802827104384438713,-2.538455897135480425,0,2005151.17616890176719531133,125.0000000000000667435,949.9999999999991573391
4190,41.900000,1,169.02878392510965071773,-1974.7013482098452408424,0,4.69515050152570557015,-53.5180927053036670386,0,2005151.17616890176719531133,125.0000000000000667435,949.9999999999991573391
4190,41.900000,2,-488.4355807542811064953,3819.8863075834526001138,0,-13.08761015527240240483,103.17871394610917380887,0,2005151.17616890176719531133,125.0000000000000667435,949.9999999999991573391
4200,42.000000,0,171.03950399943479092037,-89.0904134875879102799,0,4.28028246051657825557,-2.53846708257473523075,0,2005151.21213861964655535077,125.00000000000006728017,949.99999999999915249814
4200,42.000000,1,169.4982989727341095483,-1980.0531570344365079628,0,4.695150451001451595,-53.51808379480653247377,0,2005151.21213861964655535077,125.00000000000006728017,949.99999999999915249814
4200,42.000000,2,-489.7443417502431466595,3830.204178847091165145,0,-13.08760976442250650853,103.1787113297414373397,0,2005151.21213861964655535077,125.00000000000006728017,949.99999999999915249814
4210,42.100000,0,171.4675322330704232196,-89.3442607526599822775,0,4.2802822125145764393,-2.53847820908467829186,0,2005151.248134347844883957,125.0000000000000680337,949.9999999999991460634
4210,42.100000,1,169.9678140153175253475,-1985.4049649704568067569,0,4.69515040070472658174,-53.5180749338173254654,0,2005151.248134347844883957,125.0000000000000680337,949.9999999999991460634
4210,42.100000,2,-491.053102707256053831,3840.52204985001418903115,0,-13.0876093762859993022,103.1787087317727963722,0,2005151.248134347844883957,125.0000000000000680337,949.9999999999991460634
4220,42.200000,0,171.89556044200111651867,-89.5981091274562880693,0,4.2802819664148908023,-2.5384892771377135218,0,2005151.2841553165943897217,125.00000000000006838334,949.99999999999914326886
4220,42.200000,1,170.4373290528826153036,-1990.75677202283690951076,0,4.6951503506348143934,-53.5180661219363551554,0,2005151.2841553165943897217,125.00000000000006838334,949.99999999999914326886
4220,42.200000,2,-492.36186362559004768433,3850.83992059405394059587,0,-13.08760899084053459736,103.17870615205069207896,0,2005151.2841553165943897217,125.00000000000006838334,949.99999999999914326886
4230,42.300000,0,172.32358862641623359666,-89.8519586061545420513,0,4.28028172220017842604,-2.5385002872010913772,0,2005151.32020076336323354015,125.0000000000000687791,949.9999999999991401355
4230,42.300000,1,170.9068440854520244066,-1996.1085781964678340336,0,4.69515030079098728654,-53.51805735876821337944,0,2005151.32020076336323354015,125.0000000000000687791,949.9999999999991401355
4230,42.300000,2,-493.6706245055131245366,3861.15779108102750917243,0,-13.0876086080639909519,103.17870359042409029613,0,2005151.32020076336323354015,125.0000000000000687791,949.9999999999991401355
4240,42.400000,0,172.751616786503413048,-90.10580918297892887356,0,4.28028147985329803546,-2.5385112397369779045,0,2005151.356269932828259112,125.00000000000006959494,949.99999999999913425643
4240,42.400000,1,171.376359113048324311,-2001.4603834962012690925,0,4.6951502511725063657,-53.5180486439217180924,0,2005151.356269932828259112,125.00000000000006959494,949.99999999999913425643
4240,42.400000,2,-494.9793853472910796792,3871.47566131273695612007,0,-13.0876082279344688224,103.1787010467434625887,0,2005151.356269932828259112,125.00000000000006959494,949.99999999999913425643
4250,42.500000,0,173.1796449224485892966,-90.35966085219959840607,0,4.2802812393573069937,-2.5385221352025226881,0,2005151.39236207684868248014,125.00000000000007014517,949.9999999999991297082
4250,42.500000,1,171.8458741356940122427,-2006.812187926849994233,0,4.69515020177862203076,-53.5180399770098577207,0,2005151.39236207684868248014,125.00000000000007014517,949.9999999999991297082
4250,42.500000,2,-496.28814615118752942737,3881.7935312909694644651,0,-13.08760785043028776725,103.17869852086076764186,0,2005151.39236207684868248014,125.00000000000007014517,949.9999999999991297082
4260,42.600000,0,173.6076730344360123113,-90.6135136081321674458,0,4.28028100069545835543,-2.53853297404992574475,0,2005151.42847645443804954036,125.00000000000007073877,949.99999999999912447964
4260,42.600000,1,172.31538915341150995067,-2012.1639914931882940819,0,4.69515015260857441294,-53.5180313576497363932,0,2005151.42847645443804954036,125.00000000000007073877,949.99999999999912447964
4260,42.600000,2,-497.5969069174639328919,3892.11140101749748669156,0,-13.08760747552998368685,103.17869601262943289935,0,2005151.42847645443804954036,125.00000000000007073877,949.99999999999912447964
4270,42.700000,0,174.03570112264826703024,-90.86736744513722805963,0,4.28028076385119796724,-2.53854375672650333425,0,2005151.4646123317353475227,125.000000000000070999,949.9999999999991226934
4270,42.700000,1,172.78490416622316270113,-2017.5157941999523672124,0,4.6951501036615937967,-53.51802278546252000606,0,2005151.4646123317353475227,125.000000000000070999,949.9999999999991226934
4270,42.700000,2,-498.9056676463796134778,3902.42927049407889071245,0,-13.0876071032123061107,103.1786935219043365028,0,2005151.4646123317353475227,125.000000000000070999,949.9999999999991226934
4280,42.800000,0,174.4637291872662924971,-91.1212223576198624572,0,4.2802805288081616269,-2.538554483674752773,0,2005151.50076898197625691164,125.00000000000007153566,949.9999999999991179446
4280,42.800000,1,173.25441917415123831375,-2022.86759605184072966226,0,4.69515005493690103385,-53.51801426007338316915,0,2005151.50076898197625691164,125.00000000000007153566,949.9999999999991179446
4280,42.800000,2,-500.2144283381917801129,3912.7471397224571040475,0,-13.08760673345621552705,103.17869104854178950384,0,2005151.50076898197625691164,125.00000000000007153566,949.9999999999991179446
4290,42.900000,0,174.8917572284694007162,-91.37507834002916429374,0,4.2802802955501722885,-2.5385651553324162042,0,2005151.5369456854628344263,125.0000000000000720913,949.9999999999991133015
4290,42.900000,1,173.7239341772179262385,-2028.2193970535146131839,0,4.6951500064337079428,-53.51800578111145692594,0,2005151.5369456854628344263,125.0000000000000720913,949.9999999999991133015
4290,42.900000,2,-501.52318899315554821225,3923.0650087043612562365,0,-13.08760636624088075493,103.17868859239951836494,0,2005151.5369456854628344263,125.0000000000000720913,949.9999999999991133015
4300,43.000000,0,175.3197852464352952306,-91.6289353868577663006,0,4.28028006406123732037,-2.538575772132543385,0,2005151.57314172953395890736,125.0000000000000725331,949.99999999999910982123
4300,43.000000,1,174.19344917544533667174,-2033.57119720959835831056,0,4.6951499581512177024,-53.5179973482097773462,0,2005151.57314172953395890736,125.0000000000000725331,949.99999999999910982123
4300,43.000000,2,-502.8319496115239603813,3933.38287744150631951735,0,-13.08760600154567635867,103.1786861533366477244,0,2005151.57314172953395890736,125.0000000000000725331,949.99999999999910982123
4310,43.100000,0,175.7478132413400894286,-91.8827934926413741448,0,4.2802798343255458103,-2.53858633450355349097,0,2005151.60935640853304602995,125.00000000000007312944,949.9999999999991044951
4310,43.100000,1,174.66296416885549971194,-2038.92299652467980231984,0,4.69514991008862523107,-53.51798896100523487496,0,2005151.60935640853304602995,125.00000000000007312944,949.9999999999991044951
4310,43.100000,2,-504.1407101935480068627,3943.70074593559324779,0,-13.08760563935018009576,103.1786837312136833821,0,2005151.60935640853304602995,125.00000000000007312944,949.9999999999991044951
4320,43.200000,0,176.17584121335832458263,-92.1366526519583064212,0,4.2802796063274659202,-2.5385968428692959667,0,2005151.64558902377677,125.0000000000000734303,949.9999999999991016382
4320,43.200000,1,175.1324791574703645516,-2044.27479500331066217174,0,4.6951498622451175568,-53.5179806191385244646,0,2005151.64558902377677,125.0000000000000734303,949.9999999999991016382
4320,43.200000,2,-505.4494707394766457302,3954.01861418830911389625,0,-13.08760527963417041273,103.1786813258924956029,0,2005151.64558902377677,125.0000000000000734303,949.9999999999991016382
4330,43.300000,0,176.60386916266298762667,-92.3905128594290406827,0,4.28027938005154228785,-2.53860729764911043695,0,2005151.6818388835228538625,125.0000000000000739968,949.9999999999990964964
4330,43.300000,1,175.6019941413117987066,-2049.6265926500069124994,0,4.6951498146198741804,-53.51797232225409651,0,2005151.6818388835228538625,125.0000000000000739968,949.9999999999990964964
4330,43.300000,2,-506.7582312495568228333,3964.3364822013272452392,0,-13.0876049223776239742,103.1786789372363026283,0,2005151.6818388835228538625,125.0000000000000739968,949.9999999999990964964
4340,43.400000,0,177.03189708942552867566,-92.64437410971576541426,0,4.28027915548249347273,-2.5386176992578856721,0,2005151.71810530293701541624,125.00000000000007475303,949.9999999999990906471
